"","year","pctcode","congdist","r_factor"
"2736",2014,"0030","7",0.643312101910828
"2737",2014,"0035","7",0.67741935483871
"2738",2014,"0040","7",0.619047619047619
"2739",2014,"0045","7",0.632258064516129
"2740",2014,"0050","7",0.508771929824561
"2741",2014,"0055","7",0.508620689655172
"2742",2014,"0060","7",0.568627450980392
"2743",2014,"0065","7",0.632279534109817
"2744",2014,"0070","7",0.644793152639087
"2745",2014,"0075","7",0.574387947269303
"2746",2014,"0080","7",0.544921875
"2747",2014,"0085","7",0.625
"2748",2014,"0090","7",0.505535055350554
"2749",2014,"0105","7",0.568561872909699
"2750",2014,"0110","7",0.540755467196819
"2751",2014,"0120","7",0.511576626240353
"2752",2014,"0130","7",0.347740667976424
"2753",2014,"0140","7",0.487544483985765
"2754",2014,"0150","7",0.508379888268156
"2755",2014,"0160","7",0.663551401869159
"2756",2014,"0165","7",0.556561085972851
"2757",2014,"0170","7",0.696969696969697
"2758",2014,"0175","7",0.634146341463415
"2759",2014,"0180","7",0.691588785046729
"2760",2014,"0185","7",0.784615384615385
"2761",2014,"0190","7",0.8
"2762",2014,"0195","7",0.66815144766147
"2763",2014,"0200","7",0.555555555555556
"2764",2014,"0205","7",0.581967213114754
"2765",2014,"0210","7",0.542395693135935
"2766",2014,"0220","7",0.644628099173554
"2767",2014,"0225","7",0.66403162055336
"2768",2014,"0230","7",0.627329192546584
"2769",2014,"0235","7",0.618604651162791
"2770",2014,"0240","7",0.51063829787234
"2771",2014,"0245","7",0.616883116883117
"2772",2014,"0250","7",0.538461538461538
"2773",2014,"0255","7",0.434210526315789
"2774",2014,"0260","7",0.777777777777778
"2775",2014,"0265","7",0.933333333333333
"2776",2014,"0270","7",0.69811320754717
"2777",2014,"0275","7",0.649484536082474
"2778",2014,"0280","7",0.736842105263158
"2779",2014,"0285","7",0.524
"2780",2014,"0290","7",0.772727272727273
"2781",2014,"0295","7",0.733333333333333
"2782",2014,"0300","7",0.679245283018868
"2783",2014,"0305","7",0.690265486725664
"2784",2014,"0310","7",0.641744548286604
"2785",2014,"0315","7",0.528301886792453
"2786",2014,"0320","7",0.705882352941177
"2787",2014,"0325","7",0.689189189189189
"2788",2014,"0330","7",0.726415094339623
"2789",2014,"0335","7",0.62258064516129
"2790",2014,"0340","7",0.645161290322581
"2791",2014,"0345","7",0.661290322580645
"2792",2014,"0350","7",0.5
"2793",2014,"0355","7",0.633333333333333
"2794",2014,"0360","7",0.69047619047619
"2795",2014,"0365","7",0.631578947368421
"2796",2014,"0370","7",0.595238095238095
"2797",2014,"0375","7",0.757575757575758
"2798",2014,"0380","7",0.513888888888889
"2799",2014,"0385","7",0.685185185185185
"2800",2014,"0390","7",0.674033149171271
"2801",2014,"0395","7",0.923076923076923
"2802",2014,"0400","7",0.606060606060606
"2803",2014,"0405","7",0.9
"2804",2014,"0410","7",0.631578947368421
"2805",2014,"0415","7",0.511904761904762
"2806",2014,"0420","7",0.676923076923077
"2807",2014,"0430","7",0.848484848484849
"2808",2014,"0435","7",0.848484848484849
"2809",2014,"0440","7",0.620689655172414
"2810",2014,"0445","7",0.313953488372093
"2811",2014,"0450","7",0.658227848101266
"2812",2014,"0455","7",0.523391812865497
"2813",2014,"0005","7",0.694736842105263
"2814",2014,"0010","7",0.726315789473684
"2815",2014,"0015","7",0.686046511627907
"2816",2014,"0020","7",0.716535433070866
"2817",2014,"0025","7",0.777070063694268
"2818",2014,"0030","7",0.59375
"2819",2014,"0035","7",0.529411764705882
"2820",2014,"0040","7",0.748031496062992
"2821",2014,"0045","7",0.637557959814529
"2822",2014,"0050","7",0.705607476635514
"2823",2014,"0055","7",0.695652173913043
"2824",2014,"0060","7",0.679245283018868
"2825",2014,"0065","7",0.666666666666667
"2826",2014,"0070","7",0.582417582417582
"2827",2014,"0075","7",0.615384615384615
"2828",2014,"0080","7",0.676470588235294
"2829",2014,"0085","7",0.803921568627451
"2830",2014,"0090","7",0.677248677248677
"2831",2014,"0095","7",0.756598240469208
"2832",2014,"0100","7",0.653543307086614
"2833",2014,"0105","7",0.856060606060606
"2834",2014,"0110","7",0.670498084291188
"2835",2014,"0115","7",0.593406593406593
"2836",2014,"0120","7",0.619047619047619
"2837",2014,"0125","7",0.624123422159888
"2838",2014,"0130","7",0.685714285714286
"2839",2014,"0135","7",0.735294117647059
"2840",2014,"0140","7",0.761904761904762
"2841",2014,"0145","7",0.684563758389262
"2842",2014,"0150","7",0.695081967213115
"2843",2014,"0010","4",0.714788732394366
"2844",2014,"0020","4",0.484256926952141
"2845",2014,"0030","4",0.682914572864322
"2846",2014,"0060","4",0.57421875
"2847",2014,"0070","4",0.668730650154799
"2848",2014,"0080","4",0.658620689655172
"2849",2014,"0090","4",0.610182975338107
"2850",2014,"0100","4",0.547067520946279
"2851",2014,"0110","4",0.594876660341556
"2852",2014,"0120","4",0.596093257718967
"2853",2014,"0130","4",0.543679342240493
"2854",2014,"0140","4",0.589993050729673
"2855",2014,"0150","4",0.621575342465753
"2856",2014,"0160","4",0.595022624434389
"2857",2014,"0170","4",0.602553870710295
"2858",2014,"0180","4",0.612537313432836
"2859",2014,"0190","4",0.571504802561366
"2860",2014,"0200","4",0.609795479009688
"2861",2014,"0210","4",0.534599728629579
"2862",2014,"0220","4",0.527915632754342
"2863",2014,"0230","4",0.55880092236741
"2864",2014,"0240","4",0.484657039711191
"2865",2014,"0250","4",0.568639053254438
"2866",2014,"0260","4",0.613680154142582
"2867",2014,"0270","4",0.623263199682414
"2868",2014,"0290","4",0.660908193484699
"2869",2014,"0300","4",0.548526240115025
"2870",2014,"0310","4",0.630092592592593
"2871",2014,"0320","4",0.469305331179321
"2872",2014,"0330","4",0.520200438459129
"2873",2014,"0335","4",0.674094707520891
"2874",2014,"0340","4",0.649616368286445
"2875",2014,"0350","4",0.604239401496259
"2876",2014,"0360","4",0.650594227504244
"2877",2014,"0370","4",0.681662870159453
"2878",2014,"0380","4",0.731850117096019
"2879",2014,"0390","4",0.614055985705777
"2880",2014,"0400","4",0.518946692357097
"2881",2014,"0410","4",0.573837209302326
"2882",2014,"0420","4",0.666666666666667
"2883",2014,"0430","4",0.568421052631579
"2884",2014,"0440","4",0.628509719222462
"2885",2014,"0450","4",0.642089093701997
"2886",2014,"0460","4",0.674588665447898
"2887",2014,"0470","4",0.671025745811197
"2888",2014,"0480","4",0.636600625651721
"2889",2014,"0490","4",0.654285714285714
"2890",2014,"0500","4",0.59748427672956
"2891",2014,"0510","4",0.627194773376889
"2892",2014,"0520","4",0.603075444497838
"2893",2014,"0530","5",0.522086216072379
"2894",2014,"0540","4",0.637534498620055
"2895",2014,"0550","4",0.472626820693119
"2896",2014,"0560","4",0.405070754716981
"2897",2014,"0570","4",0.389723320158103
"2898",2014,"0580","4",0.442262372348782
"2899",2014,"0590","4",0.450889404485692
"2900",2014,"0600","4",0.608254887762491
"2901",2014,"0610","4",0.46135609293504
"2902",2014,"0620","4",0.309954751131222
"2903",2014,"0630","4",0.295555555555556
"2904",2014,"0640","4",0.403571428571429
"2905",2014,"0650","4",0.711038961038961
"2906",2014,"0660","4",0.581352833638026
"2907",2014,"0670","4",0.382131324004306
"2908",2014,"0675","4",0.3486646884273
"2909",2014,"0678","4",0.508928571428571
"2910",2014,"0680","4",0.652722443559097
"2911",2014,"0690","4",0.634456452638271
"2912",2014,"0700","4",0.571021377672209
"2913",2014,"0710","4",0.622601279317697
"2914",2014,"0720","4",0.54093023255814
"2915",2014,"0730","4",0.57120253164557
"2916",2014,"0740","4",0.479514415781487
"2917",2014,"0750","4",0.415044247787611
"2918",2014,"0760","4",0.506688963210702
"2919",2014,"0770","4",0.0967741935483871
"2920",2014,"0780","4",0.47865275142315
"2921",2014,"0790","4",0.584883023395321
"2922",2014,"0800","4",0.551620195930671
"2923",2014,"0810","4",0.481812380344608
"2924",2014,"0820","4",0.397348160821215
"2925",2014,"0840","4",0.719090009891197
"2926",2014,"0850","4",0.679983179142136
"2927",2014,"0860","4",0.634988363072149
"2928",2014,"0870","4",0.610826627651792
"2929",2014,"0880","4",0.564543889845095
"2930",2014,"0890","4",0.640131888836552
"2931",2014,"0900","4",0.459066100667071
"2932",2014,"0910","4",0.663455362877328
"2933",2014,"0920","4",0.663993246095399
"2934",2014,"0930","4",0.646986469864699
"2935",2014,"0940","4",0.482801751094434
"2936",2014,"0950","4",0.646402677077524
"2937",2014,"0960","4",0.650669642857143
"2938",2014,"0970","4",0.673647469458988
"2939",2014,"1000","4",0.651485148514852
"2940",2014,"1010","4",0.695411392405063
"2941",2014,"1020","4",0.447154471544715
"2942",2014,"1030","4",0.602840909090909
"2943",2014,"1040","4",0.601918465227818
"2944",2014,"1050","4",0.34434250764526
"2945",2014,"1060","4",0.635891517599538
"2946",2014,"1070","4",0.547813551177319
"2947",2014,"1080","4",0.507177033492823
"2948",2014,"1090","4",0.580073030777256
"2949",2014,"1100","4",0.640303842716711
"2950",2014,"1110","4",0.512700534759358
"2951",2014,"1120","4",0.5
"2952",2014,"1130","4",0.549962434259955
"2953",2014,"1140","4",0.644042232277526
"2954",2014,"1160","4",0.627024291497976
"2955",2014,"1170","4",0.685936859368594
"2956",2014,"1180","4",0.566767068273092
"2957",2014,"1190","4",0.418894289185905
"2958",2014,"1200","4",0.336327905670971
"2959",2014,"1210","4",0.401447661469933
"2960",2014,"1220","4",0.402173913043478
"2961",2014,"1230","4",0.369747899159664
"2962",2014,"1240","4",0.35978835978836
"2963",2014,"1250","4",0.285460992907801
"2964",2014,"1290","4",0.520802377414562
"2965",2014,"1300","4",0.364093959731544
"2966",2014,"1310","4",0.3408
"2967",2014,"1320","4",0.597444089456869
"2968",2014,"1330","4",0.380708294501398
"2969",2014,"1340","4",0.273458445040214
"2970",2014,"1350","4",0.417747440273038
"2971",2014,"1360","4",0.388918773534158
"2972",2014,"1370","4",0.340226817878586
"2973",2014,"1380","4",0.325208913649025
"2974",2014,"1390","4",0.471887550200803
"2975",2014,"1400","4",0.487628243814122
"2976",2014,"1410","4",0.405618964003512
"2977",2014,"1420","4",0.443371378402107
"2978",2014,"1430","4",0.347528916929548
"2979",2014,"1440","4",0.345117845117845
"2980",2014,"1450","4",0.386619718309859
"2981",2014,"1460","4",0.395196506550218
"2982",2014,"1470","4",0.543624161073825
"2983",2014,"1480","4",0.422696115765423
"2984",2014,"1490","4",0.411111111111111
"2985",2014,"1500","4",0.439712057588482
"2986",2014,"1510","4",0.440802675585284
"2987",2014,"1520","4",0.478292862398823
"2988",2014,"1530","4",0.338328075709779
"2989",2014,"1540","4",0.489956675856636
"2990",2014,"1550","4",0.538418079096045
"2991",2014,"1580","4",0.723053892215569
"2992",2014,"1590","4",0.599552572706935
"2993",2014,"1600","4",0.671136203246295
"2994",2014,"1610","4",0.68101644245142
"2995",2014,"1620","4",0.699598393574297
"2996",2014,"1630","4",0.691478439425051
"2997",2014,"1640","4",0.634517766497462
"2998",2014,"1650","4",0.572815533980582
"2999",2014,"1660","4",0.692740926157697
"3000",2014,"1670","4",0.66079475624744
"3001",2014,"1680","4",0.678926441351889
"3002",2014,"1690","4",0.527020327218642
"3003",2014,"1700","4",0.644582043343653
"3004",2014,"1710","4",0.660264618011097
"3005",2014,"1720","4",0.651960784313726
"3006",2014,"1730","4",0.667462211614956
"3007",2014,"1740","4",0.536539189700871
"3008",2014,"1750","4",0.604439039221648
"3009",2014,"1760","4",0.602929210740439
"3010",2014,"1765","4",0.60427807486631
"3011",2014,"1770","4",0.648807339449541
"3012",2014,"1780","4",0.609504818876703
"3013",2014,"0005","7",0.527777777777778
"3014",2014,"0010","7",0.806451612903226
"3015",2014,"0015","7",0.577981651376147
"3016",2014,"0020","7",0.814285714285714
"3017",2014,"0025","7",0.764705882352941
"3018",2014,"0030","7",0.659090909090909
"3019",2014,"0035","7",0.757142857142857
"3020",2014,"0040","7",0.594936708860759
"3021",2014,"0045","7",0.71
"3022",2014,"0050","7",0.699507389162562
"3023",2014,"0055","7",0.634920634920635
"3024",2014,"0060","7",0.646153846153846
"3025",2014,"0065","7",0.707627118644068
"3026",2014,"0070","7",0.604347826086956
"3027",2014,"0075","7",0.601659751037344
"3028",2014,"0080","7",0.68
"3029",2014,"0085","7",0.8125
"3030",2014,"0087","7",0.689655172413793
"3031",2014,"0090","7",0.743589743589744
"3032",2014,"0095","7",0.55952380952381
"3033",2014,"0100","7",0.651162790697674
"3034",2014,"0005","7",0.571428571428571
"3035",2014,"0010","7",0.48993288590604
"3036",2014,"0015","7",0.699248120300752
"3037",2014,"0020","7",0.526881720430108
"3038",2014,"0025","7",0.595238095238095
"3039",2014,"0030","7",0.559090909090909
"3040",2014,"0035","7",0.710526315789474
"3041",2014,"0040","7",0.7
"3042",2014,"0045","7",0.607843137254902
"3043",2014,"0050","7",0.608695652173913
"3044",2014,"0055","7",0.553571428571429
"3045",2014,"0060","7",0.589569160997732
"3046",2014,"0065","7",0.69047619047619
"3047",2014,"0070","7",0.616666666666667
"3048",2014,"0075","7",0.559701492537313
"3049",2014,"0080","7",0.542801556420233
"3050",2014,"0085","7",0.552325581395349
"3051",2014,"0090","7",0.6
"3052",2014,"0095","7",0.606741573033708
"3053",2014,"0105","7",0.542465753424658
"3054",2014,"0110","7",0.470111448834853
"3055",2014,"0115","7",0.498171846435101
"3056",2014,"0120","7",0.564423076923077
"3057",2014,"0125","7",0.653846153846154
"3058",2014,"0130","7",0.6
"3059",2014,"0135","7",0.54726368159204
"3060",2014,"0140","7",0.5
"3061",2014,"0145","7",0.598360655737705
"3062",2014,"0150","7",0.305
"3063",2014,"0155","7",0.617391304347826
"3064",2014,"0160","7",0.535087719298246
"3065",2014,"0165","7",0.630952380952381
"3066",2014,"0170","7",0.513513513513513
"3067",2014,"0175","7",0.685950413223141
"3068",2014,"0180","7",0.758389261744966
"3069",2014,"0185","7",0.503597122302158
"3070",2014,"0190","7",0.675213675213675
"3071",2014,"0195","7",0.666666666666667
"3072",2014,"0200","7",0.498583569405099
"3073",2014,"0205","7",0.652173913043478
"3074",2014,"0210","7",0.694214876033058
"3075",2014,"0215","7",0.628318584070796
"3076",2014,"0220","7",0.563380281690141
"3077",2014,"0005","7",0.532710280373832
"3078",2014,"0010","7",0.536
"3079",2014,"0015","7",0.591836734693878
"3080",2014,"0020","7",0.704584040747029
"3081",2014,"0025","7",0.710743801652893
"3082",2014,"0030","7",0.618834080717489
"3083",2014,"0035","7",0.636363636363636
"3084",2014,"0040","7",0.629392971246006
"3085",2014,"0045","7",0.601694915254237
"3086",2014,"0050","7",0.598360655737705
"3087",2014,"0055","7",0.808695652173913
"3088",2014,"0060","7",0.626016260162602
"3089",2014,"0065","7",0.657657657657658
"3090",2014,"0070","7",0.683823529411765
"3091",2014,"0075","7",0.58695652173913
"3092",2014,"0080","7",0.674418604651163
"3093",2014,"0085","7",0.549815498154982
"3094",2014,"0090","7",0.721428571428571
"3095",2014,"0095","7",0.616541353383459
"3096",2014,"0100","7",0.608333333333333
"3097",2014,"0105","7",0.62015503875969
"3098",2014,"0110","7",0.810344827586207
"3099",2014,"0115","7",0.526881720430108
"3100",2014,"0120","7",0.664
"3101",2014,"0125","7",0.461864406779661
"3102",2014,"0130","7",0.666666666666667
"3103",2014,"0135","7",0.7216
"3104",2014,"0140","7",0.707865168539326
"3105",2014,"0145","7",0.855855855855856
"3106",2014,"0150","7",0.675496688741722
"3107",2014,"0155","7",0.599343185550082
"3108",2014,"0160","7",0.605577689243028
"3109",2014,"0165","7",0.651428571428571
"3110",2014,"0170","7",0.780645161290323
"3111",2014,"0175","7",0.692307692307692
"3112",2014,"0180","7",0.585585585585586
"3113",2014,"0185","7",0.696296296296296
"3114",2014,"0005","2",0.660513643659711
"3115",2014,"0010","1",0.585585585585586
"3116",2014,"0012","2",0.636363636363636
"3117",2014,"0015","2",0.529904306220096
"3118",2014,"0020","1",0.584699453551913
"3119",2014,"0025","1",0.53781512605042
"3120",2014,"0030","1",0.535436473638721
"3121",2014,"0035","1",0.565768106528094
"3122",2014,"0040","1",0.53805682216766
"3123",2014,"0055","1",0.601684717208183
"3124",2014,"0060","1",0.493487698986975
"3125",2014,"0065","1",0.600732600732601
"3126",2014,"0070","1",0.672209026128266
"3127",2014,"0075","2",0.650306748466258
"3128",2014,"0080","2",0.2
"3129",2014,"0085","2",0.701874714220393
"3130",2014,"0090","2",0.567711807871915
"3131",2014,"0095","2",0.554632587859425
"3132",2014,"0105","2",0.585764294049008
"3133",2014,"0113","2",0.549695740365112
"3134",2014,"0114","2",0.0756843800322061
"3135",2014,"0115","2",0.619217081850534
"3136",2014,"0120","2",0.611814345991561
"3137",2014,"0125","1",0.598581560283688
"3138",2014,"0130","1",0.637110016420361
"3139",2014,"0135","1",0.640047675804529
"3140",2014,"0140","1",0.570661896243292
"3141",2014,"0142","2",0.613251155624037
"3142",2014,"0145","1",0.613948919449902
"3143",2014,"0150","1",0.5448798988622
"3144",2014,"0155","2",0.654390934844193
"3145",2014,"0005","1",0.698924731182796
"3146",2014,"0010","1",0.761627906976744
"3147",2014,"0015","1",0.619047619047619
"3148",2014,"0020","1",0.560509554140127
"3149",2014,"0025","1",0.471910112359551
"3150",2014,"0030","1",0.516129032258065
"3151",2014,"0035","1",0.617571059431525
"3152",2014,"0040","1",0.769230769230769
"3153",2014,"0045","1",0.488549618320611
"3154",2014,"0050","1",0.827586206896552
"3155",2014,"0055","1",0.632066728452271
"3156",2014,"0060","1",0.597560975609756
"3157",2014,"0065","1",0.43543956043956
"3158",2014,"0070","1",0.545977011494253
"3159",2014,"0075","1",0.576388888888889
"3160",2014,"0077","1",0.624203821656051
"3161",2014,"0080","1",0.578947368421053
"3162",2014,"0085","1",0.571428571428571
"3163",2014,"0090","1",0.649402390438247
"3164",2014,"0095","1",0.528925619834711
"3165",2014,"0100","1",0.607476635514019
"3166",2014,"0105","1",0.53125
"3167",2014,"0110","1",0.602564102564103
"3168",2014,"0115","1",0.612244897959184
"3169",2014,"0005","7",0.587443946188341
"3170",2014,"0010","7",0.674418604651163
"3171",2014,"0015","7",0.739130434782609
"3172",2014,"0020","7",0.877551020408163
"3173",2014,"0025","7",0.612903225806452
"3174",2014,"0028","7",0.524390243902439
"3175",2014,"0030","7",0.815384615384615
"3176",2014,"0035","7",0.6875
"3177",2014,"0040","7",0.655555555555556
"3178",2014,"0045","7",0.530612244897959
"3179",2014,"0050","7",0.64968152866242
"3180",2014,"0055","7",0.584269662921348
"3181",2014,"0060","7",0.601398601398601
"3182",2014,"0065","7",0.561797752808989
"3183",2014,"0070","7",0.643835616438356
"3184",2014,"0075","7",0.788732394366197
"3185",2014,"0080","7",0.608187134502924
"3186",2014,"0083","7",0.818181818181818
"3187",2014,"0085","7",0.590618336886994
"3188",2014,"0090","7",0.662835249042146
"3189",2014,"0095","7",0.642857142857143
"3190",2014,"0100","7",0.567049808429119
"3191",2014,"0105","7",0.684210526315789
"3192",2014,"0110","7",0.782608695652174
"3193",2014,"0115","7",0.612704918032787
"3194",2014,"0120","7",0.689655172413793
"3195",2014,"0121","7",0.549450549450549
"3196",2014,"0122","7",0.928571428571429
"3197",2014,"0125","7",0.8
"3198",2014,"0130","7",0.625
"3199",2014,"0135","7",0.681818181818182
"3200",2014,"0140","7",0.836065573770492
"3201",2014,"0145","7",0.631578947368421
"3202",2014,"0150","7",0.720588235294118
"3203",2014,"0155","7",0.566505858028946
"3204",2014,"0160","7",0.548387096774194
"3205",2014,"0165","7",0.676691729323308
"3206",2014,"0170","7",0.816901408450704
"3207",2014,"0175","7",0.606837606837607
"3208",2014,"0176","7",0.545454545454545
"3209",2014,"0180","7",0.586826347305389
"3210",2014,"0185","7",0.531468531468531
"3211",2014,"0190","7",0.5
"3212",2014,"0195","7",0.56234096692112
"3213",2014,"0005","8",0.71830985915493
"3214",2014,"0010","8",0.68705035971223
"3215",2014,"0015","8",0.704545454545455
"3216",2014,"0020","8",0.764705882352941
"3217",2014,"0025","8",0.571428571428571
"3218",2014,"0030","8",0.784810126582278
"3219",2014,"0031","8",0.911111111111111
"3220",2014,"0035","8",0.740301724137931
"3221",2014,"0040","8",0.691622103386809
"3222",2014,"0045","8",0.724137931034483
"3223",2014,"0050","8",0.763848396501458
"3224",2014,"0055","8",0.652388797364086
"3225",2014,"0060","8",0.75
"3226",2014,"0065","8",0.731868131868132
"3227",2014,"0066","8",0.555555555555556
"3228",2014,"0070","8",0.606481481481482
"3229",2014,"0075","8",0.431818181818182
"3230",2014,"0080","8",0.738738738738739
"3231",2014,"0085","8",0.639494026704146
"3232",2014,"0090","8",0.745762711864407
"3233",2014,"0095","8",0.726256983240223
"3234",2014,"0100","8",0.710088906068806
"3235",2014,"0115","8",0.678451178451178
"3236",2014,"0120","8",0.732142857142857
"3237",2014,"0125","8",0.627840909090909
"3238",2014,"0130","8",0.677524429967427
"3239",2014,"0133","8",0.7
"3240",2014,"0135","8",0.592105263157895
"3241",2014,"0140","8",0.692951849267271
"3242",2014,"0145","8",0.688713156002876
"3243",2014,"0150","8",0.670668953687822
"3244",2014,"0155","8",0.692861820563196
"3245",2014,"0160","8",0.669969040247678
"3246",2014,"0165","8",0.651369070574624
"3247",2014,"0170","8",0.632679738562091
"3248",2014,"0175","8",0.705662393162393
"3249",2014,"0180","8",0.593373493975904
"3250",2014,"0190","8",0.143547273982057
"3251",2014,"0195","8",0.52890625
"3252",2014,"0200","8",0.506906077348066
"3253",2014,"0205","8",0.484593837535014
"3254",2014,"0210","8",0.344897959183673
"3255",2014,"0215","8",0.555754323196184
"3256",2014,"0220","8",0.508902077151335
"3257",2014,"0230","8",0.408470926058866
"3258",2014,"0240","8",0.678240740740741
"3259",2014,"0245","8",0.394313967861557
"3260",2014,"0250","8",0.56687898089172
"3261",2014,"0255","8",0.458715596330275
"3262",2014,"0260","8",0.561747941735276
"3263",2014,"0265","8",0.680921052631579
"3264",2014,"0270","8",0.625375826819002
"3265",2014,"0275","8",0.661508704061896
"3266",2014,"0280","8",0.492797573919636
"3267",2014,"0285","8",0.492372881355932
"3268",2014,"0290","8",0.455064194008559
"3269",2014,"0295","8",0.598225602027883
"3270",2014,"0300","8",0.546079779917469
"3271",2014,"0305","8",0.588709677419355
"3272",2014,"0315","8",0.631578947368421
"3273",2014,"0320","8",0.553388090349076
"3274",2014,"0325","8",0.577777777777778
"3275",2014,"0435","8",0.687740940632228
"3276",2014,"0437","8",0.835106382978723
"3277",2014,"0440","8",0.7109375
"3278",2014,"0445","8",0.705882352941177
"3279",2014,"0450","8",0.65867418899859
"3280",2014,"0470","8",0.735751295336788
"3281",2014,"0475","8",0.576237623762376
"3282",2014,"0480","8",0.663888888888889
"3283",2014,"0485","8",0.677215189873418
"3284",2014,"0505","8",0.566037735849057
"3285",2014,"0510","8",0.793406593406593
"3286",2014,"0515","8",0.635627530364372
"3287",2014,"0520","8",0.756410256410256
"3288",2014,"0525","8",0.632411067193676
"3289",2014,"0530","8",0.729166666666667
"3290",2014,"0540","8",0.681773399014778
"3291",2014,"0545","8",0.735159817351598
"3292",2014,"0550","8",0.68956043956044
"3293",2014,"0565","8",0.676394849785408
"3294",2014,"0570","8",0.606285714285714
"3295",2014,"0575","8",0.725925925925926
"3296",2014,"0580","8",0.721518987341772
"3297",2014,"0585","8",0.693959731543624
"3298",2014,"0590","8",0.681818181818182
"3299",2014,"0591","8",0.56
"3300",2014,"0595","8",0.437781785392245
"3301",2014,"0600","8",0.647169811320755
"3302",2014,"0605","8",0.61924882629108
"3303",2014,"0615","8",0.637055837563452
"3304",2014,"0620","8",0.512727272727273
"3305",2014,"0625","8",0.653658536585366
"3306",2014,"0630","8",0.683134582623509
"3307",2014,"0635","8",0.676669893514037
"3308",2014,"0640","8",0.681724845995893
"3309",2014,"0645","8",0.681933842239186
"3310",2014,"0650","8",0.645833333333333
"3311",2014,"0655","8",0.626144879267277
"3312",2014,"0660","8",0.593220338983051
"3313",2014,"0665","8",0.63359173126615
"3314",2014,"0735","8",0.724244771494965
"3315",2014,"0750","8",0.661605206073753
"3316",2014,"0755","8",0.666666666666667
"3317",2014,"0760","8",0.641304347826087
"3318",2014,"0765","8",0.825242718446602
"3319",2014,"0770","8",0.672494956287828
"3320",2014,"0775","8",0.72680412371134
"3321",2014,"0780","8",0.659259259259259
"3322",2014,"0785","8",0.870967741935484
"3323",2014,"0790","8",0.64367816091954
"3324",2014,"0795","8",0.726666666666667
"3325",2014,"0797","8",0.6875
"3326",2014,"0799","8",0.62
"3327",2014,"0800","8",0.650273224043716
"3328",2014,"0805","8",0.635394456289979
"3329",2014,"0810","8",0.843137254901961
"3330",2014,"0815","8",0.757142857142857
"3331",2014,"0820","8",0.728381374722838
"3332",2014,"0821","8",0.525423728813559
"3333",2014,"0825","8",0.748633879781421
"3334",2014,"0840","8",0.673076923076923
"3335",2014,"0845","8",0.630769230769231
"3336",2014,"0850","8",0.662650602409639
"3337",2014,"0852","8",0.714285714285714
"3338",2014,"0855","8",0.789915966386555
"3339",2014,"0857","8",0.802521008403361
"3340",2014,"0860","8",0.635220125786163
"3341",2014,"0865","8",0.675324675324675
"3342",2014,"0875","8",0.828828828828829
"3343",2014,"0880","8",0.73448275862069
"3344",2014,"0881","8",0.758620689655172
"3345",2014,"0885","8",0.661016949152542
"3346",2014,"0890","8",0.533333333333333
"3347",2014,"0895","8",0.641114982578397
"3348",2014,"0910","8",0.604214559386973
"3349",2014,"0915","8",0.762295081967213
"3350",2014,"0920","8",0.624595469255663
"3351",2014,"0925","8",0.557575757575758
"3352",2014,"0930","8",0.816091954022989
"3353",2014,"0935","8",0.672897196261682
"3354",2014,"0940","8",0.643097643097643
"3355",2014,"0945","8",0.85
"3356",2014,"0950","8",0.814207650273224
"3357",2014,"0960","8",0.788934426229508
"3358",2014,"0962","8",1
"3359",2014,"0965","8",0.79746835443038
"3360",2014,"0970","8",0.745253164556962
"3361",2014,"0971","8",0.650485436893204
"3362",2014,"0973","8",0.722222222222222
"3363",2014,"0975","8",0.780068728522337
"3364",2014,"0979","8",1
"3365",2014,"0990","8",1
"3366",2014,"0999","8",0.803571428571429
"3367",2014,"1000","8",0.8
"3368",2014,"1001","8",0.341463414634146
"3369",2014,"1002","8",0.769230769230769
"3370",2014,"1005","8",0.628571428571429
"3371",2014,"1011","8",0.619047619047619
"3372",2014,"1030","8",0.6875
"3373",2014,"1035","8",0.84
"3374",2014,"1040","8",0.685844748858447
"3375",2014,"1045","8",0.615702479338843
"3376",2014,"1050","8",0.570379436964504
"3377",2014,"1055","8",0.708946772366931
"3378",2014,"1060","8",0.665454545454545
"3379",2014,"1125","8",0.718954248366013
"3380",2014,"1130","8",0.682412060301508
"3381",2014,"1135","8",0.716981132075472
"3382",2014,"1136","8",0.694214876033058
"3383",2014,"1140","8",0.777777777777778
"3384",2014,"1145","8",0.609090909090909
"3385",2014,"1150","8",0.780701754385965
"3386",2014,"1155","8",0.766666666666667
"3387",2014,"1160","8",0.786407766990291
"3388",2014,"0005","2",0.490328006728343
"3389",2014,"0010","2",0.629233511586453
"3390",2014,"0015","2",0.671480144404332
"3391",2014,"0020","2",0.603006681514477
"3392",2014,"0025","2",0.601180438448567
"3393",2014,"0037","2",0.533505154639175
"3394",2014,"0040","2",0.597816196542311
"3395",2014,"0045","2",0.529862174578867
"3396",2014,"0050","2",0.55336368234699
"3397",2014,"0055","2",0.458333333333333
"3398",2014,"0060","2",0.598141695702671
"3399",2014,"0070","2",0.611040876527602
"3400",2014,"0075","2",0.526552287581699
"3401",2014,"0080","2",0.634569377990431
"3402",2014,"0084","2",0.561093247588424
"3403",2014,"0090","2",0.510874025441116
"3404",2014,"0091","2",0.531400966183575
"3405",2014,"0092","2",0.578658793757908
"3406",2014,"0093","2",0.607969151670951
"3407",2014,"0094","2",0.594361785434612
"3408",2014,"0097","2",0.554235537190083
